step,loss,mean_reward,mean_quality,mean_cost_usd,mean_w_q,mean_w_c,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
28642,-0.16976524889469147,0.3347912132740021,0.6796875,0.0017727623926475644,0.5256361365318298,0.47436392307281494,1.8057987689971924,0.6761014461517334,0.0005027101724408567,1.527891520128981
28643,-0.10793502628803253,0.1618015021085739,0.4765625,0.0007240124978125095,0.4518377184867859,0.5481623411178589,1.8288460969924927,0.6761014461517334,0.0005027101724408567,1.527891520128981
28644,-0.17095065116882324,0.409707248210907,0.7734375,0.0011802156222984195,0.5860193967819214,0.413980633020401,1.7683727741241455,0.6761014461517334,0.0005027101724408567,1.527891520128981
28645,-0.2688126564025879,0.39308610558509827,0.7421875,0.0019273811485618353,0.5883051156997681,0.41169485449790955,1.8186110258102417,0.6761014461517334,0.0005027101724408567,1.527891520128981
28646,-0.19227778911590576,0.25370803475379944,0.5625,0.0012356750667095184,0.46558278799057007,0.5344172120094299,1.8183165788650513,0.6761014461517334,0.0005027101724408567,1.527891520128981
28647,-0.08963696658611298,0.2334388941526413,0.5234375,0.0006332093616947532,0.4749618172645569,0.5250381827354431,1.817445158958435,0.6761014461517334,0.0005027101724408567,1.527891520128981
28648,-0.17098166048526764,0.26908236742019653,0.625,0.0015333343762904406,0.5594900846481323,0.4405099153518677,1.7700457572937012,0.6761014461517334,0.0005027101724408567,1.527891520128981
28649,-0.10920844227075577,0.3484988808631897,0.6953125,0.0010969407157972455,0.5175006985664368,0.48249924182891846,1.742334246635437,0.6761014461517334,0.0005027101724408567,1.527891520128981
28650,-0.11129991710186005,0.32922643423080444,0.667187511920929,0.0009805874433368444,0.4850790798664093,0.5149209499359131,1.8294020891189575,0.6761014461517334,0.0005027101724408567,1.527891520128981
28651,-0.16343176364898682,0.40268397331237793,0.6640625,0.0017120999982580543,0.5986481308937073,0.40135180950164795,1.71535062789917,0.6761014461517334,0.0005027101724408567,1.527891520128981
28652,-0.14707884192466736,0.2570052742958069,0.6484375,0.0009090000530704856,0.4902150630950928,0.5097849369049072,1.7739914655685425,0.6761014461517334,0.0005027101724408567,1.527891520128981
28653,-0.12069972604513168,0.35122501850128174,0.7109375,0.0008030500030145049,0.4792635142803192,0.5207364559173584,1.7500269412994385,0.6761014461517334,0.0005027101724408567,1.527891520128981
28654,-0.13884992897510529,0.20749697089195251,0.5859375,0.0005490187322720885,0.4075370132923126,0.5924630165100098,1.7783629894256592,0.6761014461517334,0.0005027101724408567,1.527891520128981
28655,-0.23301905393600464,0.27978959679603577,0.546875,0.0014335812302306294,0.5078558325767517,0.4921441674232483,1.7123806476593018,0.6761014461517334,0.0005027101724408567,1.527891520128981
28656,-0.10976682603359222,0.41462913155555725,0.671875,0.001141590648330748,0.5743523240089417,0.42564764618873596,1.8269448280334473,0.6761014461517334,0.0005027101724408567,1.527891520128981
28657,-0.152816042304039,0.35427793860435486,0.640625,0.0007490343996323645,0.5799397826194763,0.4200602173805237,1.83845853805542,0.6761014461517334,0.0005027101724408567,1.527891520128981
28658,-0.11219454556703568,0.24414077401161194,0.59375,0.0008694750140421093,0.4405025541782379,0.5594974756240845,1.835627794265747,0.6761014461517334,0.0005027101724408567,1.527891520128981
28659,-0.09763576090335846,0.29387861490249634,0.6328125,0.0010612781625241041,0.49646392464637756,0.5035361051559448,1.7985061407089233,0.6761014461517334,0.0005027101724408567,1.527891520128981
28660,-0.03888411074876785,0.27174440026283264,0.6171875,0.0008041312103159726,0.48376113176345825,0.5162388682365417,1.787506103515625,0.6761014461517334,0.0005027101724408567,1.527891520128981
28661,-0.16597068309783936,0.2523210644721985,0.6328125,0.0011694750282913446,0.43473684787750244,0.5652631521224976,1.79266357421875,0.6761014461517334,0.0005027101724408567,1.527891520128981
28662,-0.12332170456647873,0.376572847366333,0.671875,0.001903874916024506,0.5801552534103394,0.41984477639198303,1.7607272863388062,0.6761014461517334,0.0005027101724408567,1.527891520128981
28663,-0.06939972192049026,0.27671685814857483,0.546875,0.0014347594697028399,0.4931320250034332,0.5068680047988892,1.7841805219650269,0.6761014461517334,0.0005027101724408567,1.527891520128981
28664,-0.11702288687229156,0.24665141105651855,0.625,0.0003922187606804073,0.4332910478115082,0.5667089223861694,1.7417680025100708,0.6761014461517334,0.0005027101724408567,1.527891520128981
28665,-0.05620488524436951,0.20432434976100922,0.6031249761581421,0.001378753106109798,0.34700244665145874,0.6529975533485413,1.7909904718399048,0.6761014461517334,0.0005027101724408567,1.527891520128981
28666,-0.1847412884235382,0.2707977294921875,0.5703125,0.0006263187387958169,0.520756721496582,0.47924327850341797,1.7966151237487793,0.6761014461517334,0.0005027101724408567,1.527891520128981
28667,-0.1716049164533615,0.3771591782569885,0.7265625,0.0018328218720853329,0.5220839381217957,0.47791600227355957,1.7927350997924805,0.6761014461517334,0.0005027101724408567,1.527891520128981
28668,-0.19130825996398926,0.2585877776145935,0.5859375,0.0007549781585112214,0.5202811360359192,0.4797188341617584,1.757261037826538,0.6761014461517334,0.0005027101724408567,1.527891520128981
28669,-0.1064026951789856,0.24021831154823303,0.609375,0.000575359386857599,0.45748984813690186,0.5425101518630981,1.77842116355896,0.6761014461517334,0.0005027101724408567,1.527891520128981
28670,-0.0961136668920517,0.3449353873729706,0.6171875,0.0012577874585986137,0.6110261678695679,0.38897380232810974,1.739074945449829,0.6761014461517334,0.0005027101724408567,1.527891520128981
28671,-0.15377287566661835,0.34795841574668884,0.6796875,0.0017901374958455563,0.5893123149871826,0.41068774461746216,1.709704041481018,0.6761014461517334,0.0005027101724408567,1.527891520128981
28672,-0.06217370927333832,0.24533355236053467,0.65625,0.0006365875015035272,0.44200825691223145,0.5579917430877686,1.7902495861053467,0.6761014461517334,0.0005027101724408567,1.527891520128981
28673,-0.18528252840042114,0.3681962192058563,0.7578125,0.0009144218638539314,0.5021976828575134,0.4978023171424866,1.826040506362915,0.6761014461517334,0.0005027101724408567,1.527891520128981
28674,-0.06673257797956467,0.24091419577598572,0.5,0.0005937531823292375,0.47548428177833557,0.524515688419342,1.7934463024139404,0.6761014461517334,0.0005027101724408567,1.527891520128981
28675,-0.10102356970310211,0.2845531105995178,0.65625,0.0011818531202152371,0.48551398515701294,0.5144860148429871,1.7473698854446411,0.6761014461517334,0.0005027101724408567,1.527891520128981
28676,-0.1842198222875595,0.31058239936828613,0.7578125,0.0006697187782265246,0.4798220694065094,0.520177960395813,1.7834877967834473,0.6761014461517334,0.0005027101724408567,1.527891520128981
28677,-0.08414772152900696,0.2805621027946472,0.546875,0.0006149187684059143,0.49429720640182495,0.505702793598175,1.8413217067718506,0.6761014461517334,0.0005027101724408567,1.527891520128981
28678,-0.159959077835083,0.3646988868713379,0.65625,0.0009600531193427742,0.5753282308578491,0.42467179894447327,1.7716007232666016,0.6761014461517334,0.0005027101724408567,1.527891520128981
28679,-0.1372886300086975,0.29216814041137695,0.6015625,0.002263693604618311,0.5137449502944946,0.48625504970550537,1.7453441619873047,0.6761014461517334,0.0005027101724408567,1.527891520128981
28680,-0.14707140624523163,0.3139588534832001,0.6015625,0.0009243125095963478,0.5628227591514587,0.43717724084854126,1.8097302913665771,0.6761014461517334,0.0005027101724408567,1.527891520128981
28681,-0.05022333934903145,0.2729056775569916,0.5234375,0.00176062504760921,0.4950580596923828,0.5049419403076172,1.8336738348007202,0.6761014461517334,0.0005027101724408567,1.527891520128981
28682,-0.16204389929771423,0.29469239711761475,0.5859375,0.0012520155869424343,0.5084440112113953,0.49155598878860474,1.8321375846862793,0.6761014461517334,0.0005027101724408567,1.527891520128981
28683,-0.15654492378234863,0.37271779775619507,0.7109375,0.0008951875497587025,0.5665491819381714,0.4334508180618286,1.7582080364227295,0.6761014461517334,0.0005027101724408567,1.527891520128981
28684,-0.1482195258140564,0.27290159463882446,0.546875,0.0013183875707909465,0.5005198121070862,0.49948012828826904,1.8434035778045654,0.6761014461517334,0.0005027101724408567,1.527891520128981
28685,-0.11742022633552551,0.25510284304618835,0.5625,0.0005770405987277627,0.47334906458854675,0.5266509652137756,1.7611331939697266,0.6761014461517334,0.0005027101724408567,1.527891520128981
28686,-0.1814732700586319,0.27706778049468994,0.528124988079071,0.0007101125083863735,0.526229202747345,0.47377079725265503,1.8235578536987305,0.6761014461517334,0.0005027101724408567,1.527891520128981
28687,-0.211639404296875,0.30556628108024597,0.59375,0.0013663594145327806,0.5208947658538818,0.47910526394844055,1.7197707891464233,0.6761014461517334,0.0005027101724408567,1.527891520128981
28688,-0.0826444923877716,0.3069736957550049,0.7109375,0.0008357249898836017,0.45240914821624756,0.5475908517837524,1.7814502716064453,0.6761014461517334,0.0005027101724408567,1.527891520128981
28689,-0.03986899554729462,0.29175519943237305,0.6796875,0.0009877156699076295,0.45822468400001526,0.5417752861976624,1.7903658151626587,0.6761014461517334,0.0005027101724408567,1.527891520128981
28690,-0.2830090820789337,0.3695839047431946,0.7421875,0.001956575084477663,0.5406109690666199,0.45938897132873535,1.7250030040740967,0.6761014461517334,0.0005027101724408567,1.527891520128981
28691,-0.08868665993213654,0.3363420367240906,0.65625,0.0010826218640431762,0.5507938861846924,0.4492061138153076,1.7582428455352783,0.6761014461517334,0.0005027101724408567,1.527891520128981
28692,-0.15292522311210632,0.31971392035484314,0.6015625,0.000655787531286478,0.5693303942680359,0.4306696355342865,1.784853458404541,0.6761014461517334,0.0005027101724408567,1.527891520128981
28693,-0.19739075005054474,0.1851581633090973,0.53125,0.0009165281080640852,0.43332549929618835,0.5666744709014893,1.7453099489212036,0.6761014461517334,0.0005027101724408567,1.527891520128981
28694,-0.1038752943277359,0.3006950318813324,0.5859375,0.0006011594086885452,0.5414231419563293,0.45857688784599304,1.8095771074295044,0.6761014461517334,0.0005027101724408567,1.527891520128981
28695,-0.19363926351070404,0.2960977554321289,0.6484375,0.0013207063311710954,0.49602770805358887,0.5039722919464111,1.7890636920928955,0.6761014461517334,0.0005027101724408567,1.527891520128981
28696,-0.1406361311674118,0.3456890881061554,0.703125,0.001462453044950962,0.5503451824188232,0.44965484738349915,1.7756283283233643,0.6761014461517334,0.0005027101724408567,1.527891520128981
28697,-0.09193450212478638,0.32313016057014465,0.578125,0.001182584441266954,0.5344895124435425,0.4655105173587799,1.7639405727386475,0.6761014461517334,0.0005027101724408567,1.527891520128981
28698,-0.1568313091993332,0.2731919288635254,0.6328125,0.0009199781343340874,0.5143102407455444,0.4856897294521332,1.8293111324310303,0.6761014461517334,0.0005027101724408567,1.527891520128981
28699,-0.1923251748085022,0.3536078929901123,0.6796875,0.0014756813179701567,0.5213954448699951,0.4786045551300049,1.7779583930969238,0.6761014461517334,0.0005027101724408567,1.527891520128981
28700,-0.14632228016853333,0.2998650074005127,0.6328125,0.0010839625028893352,0.5285317897796631,0.4714682698249817,1.834688663482666,0.6761014461517334,0.0005027101724408567,1.527891520128981
28701,-0.09509146213531494,0.29219791293144226,0.5546875,0.0012895687250420451,0.5369150638580322,0.4630849063396454,1.8135488033294678,0.6761014461517334,0.0005027101724408567,1.527891520128981
28702,-0.09833820164203644,0.2820659875869751,0.6328125,0.0012513999827206135,0.46598947048187256,0.5340104699134827,1.8195667266845703,0.6761014461517334,0.0005027101724408567,1.527891520128981
28703,-0.22657154500484467,0.22825098037719727,0.4609375,0.0005428718868643045,0.5581798553466797,0.4418201744556427,1.7836042642593384,0.6761014461517334,0.0005027101724408567,1.527891520128981
28704,-0.09999866038560867,0.26819661259651184,0.5625,0.0008249749662354589,0.488032728433609,0.5119672417640686,1.7416410446166992,0.6761014461517334,0.0005027101724408567,1.527891520128981
28705,-0.17067046463489532,0.31214502453804016,0.640625,0.0007563781691715121,0.48387593030929565,0.5161240696907043,1.8358049392700195,0.6761014461517334,0.0005027101724408567,1.527891520128981
28706,-0.18677443265914917,0.3181833028793335,0.5625,0.0010612218175083399,0.5513654947280884,0.4486345052719116,1.8133163452148438,0.6761014461517334,0.0005027101724408567,1.527891520128981
28707,-0.11648757755756378,0.3144155442714691,0.71875,0.0010760655859485269,0.47942376136779785,0.5205762386322021,1.8432323932647705,0.6761014461517334,0.0005027101724408567,1.527891520128981
28708,-0.07986993342638016,0.3024075925350189,0.5703125,0.001214749994687736,0.5577598810195923,0.44224005937576294,1.8550903797149658,0.6761014461517334,0.0005027101724408567,1.527891520128981
28709,-0.11295987665653229,0.2324024736881256,0.609375,0.0009390906197950244,0.43194565176963806,0.5680543184280396,1.8347148895263672,0.6761014461517334,0.0005027101724408567,1.527891520128981
28710,-0.0769760012626648,0.36558997631073,0.7734375,0.001474765595048666,0.5429524779319763,0.4570475220680237,1.7774598598480225,0.6761014461517334,0.0005027101724408567,1.527891520128981
28711,-0.12706875801086426,0.33442947268486023,0.7265625,0.0017600093269720674,0.5033208131790161,0.4966791868209839,1.8065637350082397,0.6761014461517334,0.0005027101724408567,1.527891520128981
28712,-0.19894585013389587,0.3512049913406372,0.6875,0.0014699718449264765,0.5607495307922363,0.43925046920776367,1.79519522190094,0.6761014461517334,0.0005027101724408567,1.527891520128981
28713,-0.10471858084201813,0.30683931708335876,0.625,0.0011565593304112554,0.5031474828720093,0.4968525469303131,1.7459170818328857,0.6761014461517334,0.0005027101724408567,1.527891520128981
28714,-0.1788131594657898,0.2795700430870056,0.7265625,0.0014216906856745481,0.4386864900588989,0.5613135099411011,1.8274717330932617,0.6761014461517334,0.0005027101724408567,1.527891520128981
28715,-0.15759462118148804,0.284400075674057,0.640625,0.0014337406028062105,0.4703219532966614,0.5296780467033386,1.8135485649108887,0.6761014461517334,0.0005027101724408567,1.527891520128981
28716,-0.13218240439891815,0.2803933322429657,0.625,0.0006620281492359936,0.4922391176223755,0.5077609419822693,1.8132524490356445,0.6761014461517334,0.0005027101724408567,1.527891520128981
28717,-0.24251723289489746,0.32028597593307495,0.65625,0.0016350343357771635,0.5315736532211304,0.46842628717422485,1.7769931554794312,0.6761014461517334,0.0005027101724408567,1.527891520128981
28718,-0.1686076521873474,0.354205459356308,0.703125,0.002037453232333064,0.5427344441413879,0.45726558566093445,1.8054172992706299,0.6761014461517334,0.0005027101724408567,1.527891520128981
28719,-0.14418305456638336,0.34334796667099,0.6875,0.002673706039786339,0.6075869798660278,0.39241304993629456,1.7573915719985962,0.6761014461517334,0.0005027101724408567,1.527891520128981
28720,-0.0462978295981884,0.23833803832530975,0.5546875,0.0005240468890406191,0.4718470871448517,0.5281529426574707,1.8063337802886963,0.6761014461517334,0.0005027101724408567,1.527891520128981
28721,-0.18873396515846252,0.23708020150661469,0.6015625,0.0022068656980991364,0.48531410098075867,0.5146859288215637,1.7322635650634766,0.6761014461517334,0.0005027101724408567,1.527891520128981
28722,-0.1345054805278778,0.2571665048599243,0.609375,0.0007786968490108848,0.4717743694782257,0.5282256603240967,1.8163243532180786,0.6761014461517334,0.0005027101724408567,1.527891520128981
28723,-0.10283254832029343,0.18093319237232208,0.4375,0.0011650186497718096,0.44964489340782166,0.550355076789856,1.7820842266082764,0.6761014461517334,0.0005027101724408567,1.527891520128981
28724,-0.18310968577861786,0.2455073744058609,0.65625,0.0013461718335747719,0.41805678606033325,0.5819432735443115,1.8317919969558716,0.6761014461517334,0.0005027101724408567,1.527891520128981
28725,-0.17438331246376038,0.3098790943622589,0.7265625,0.0014311312697827816,0.48470646142959595,0.5152934789657593,1.7834484577178955,0.6761014461517334,0.0005027101724408567,1.527891520128981
28726,-0.13249212503433228,0.2598598599433899,0.6171875,0.0008981249993667006,0.46463602781295776,0.5353639721870422,1.7888394594192505,0.6761014461517334,0.0005027101724408567,1.527891520128981
28727,-0.1548069268465042,0.2558259963989258,0.640625,0.0013820313615724444,0.5069896578788757,0.49301034212112427,1.798628330230713,0.6761014461517334,0.0005027101724408567,1.527891520128981
28728,-0.19772666692733765,0.35288622975349426,0.71875,0.0017331342678517103,0.48676130175590515,0.5132386684417725,1.7715095281600952,0.6761014461517334,0.0005027101724408567,1.527891520128981
28729,-0.1420450210571289,0.28031498193740845,0.6484375,0.000735006295144558,0.42515644431114197,0.5748435258865356,1.7966164350509644,0.6761014461517334,0.0005027101724408567,1.527891520128981
28730,-0.11427701264619827,0.23616012930870056,0.578125,0.0006032374803908169,0.42427927255630493,0.5757207274436951,1.753291368484497,0.6761014461517334,0.0005027101724408567,1.527891520128981
28731,-0.13868317008018494,0.4072747230529785,0.8046875,0.00171938119456172,0.5354200005531311,0.4645799994468689,1.7591707706451416,0.6761014461517334,0.0005027101724408567,1.527891520128981
28732,-0.12195771932601929,0.25953978300094604,0.6640625,0.0018583344062790275,0.44425734877586365,0.555742621421814,1.7300586700439453,0.6761014461517334,0.0005027101724408567,1.527891520128981
28733,-0.1107192113995552,0.3148224949836731,0.71875,0.0012963938061147928,0.504563570022583,0.495436429977417,1.7825504541397095,0.6761014461517334,0.0005027101724408567,1.527891520128981
28734,-0.12368543446063995,0.3543173372745514,0.65625,0.0015074281254783273,0.5113977789878845,0.4886022210121155,1.7362003326416016,0.6761014461517334,0.0005027101724408567,1.527891520128981
28735,-0.1593557745218277,0.3548343777656555,0.660937488079071,0.0007638843380846083,0.5125325322151184,0.4874674379825592,1.7940235137939453,0.6761014461517334,0.0005027101724408567,1.527891520128981
28736,-0.015327349305152893,0.31602320075035095,0.6484375,0.0012953156838193536,0.524752140045166,0.4752478301525116,1.7810955047607422,0.6761014461517334,0.0005027101724408567,1.527891520128981
28737,-0.20442494750022888,0.36122041940689087,0.7421875,0.0012009218335151672,0.5114686489105225,0.48853135108947754,1.7955081462860107,0.6761014461517334,0.0005027101724408567,1.527891520128981
28738,-0.12287388741970062,0.29117923974990845,0.6796875,0.0017665124032646418,0.4674176275730133,0.5325824022293091,1.695385456085205,0.6761014461517334,0.0005027101724408567,1.527891520128981
28739,-0.13985201716423035,0.26581329107284546,0.671875,0.000776449975091964,0.43808454275131226,0.5619154572486877,1.7767232656478882,0.6761014461517334,0.0005027101724408567,1.527891520128981
28740,-0.19029954075813293,0.3302476406097412,0.625,0.0012046280317008495,0.5008035898208618,0.4991964101791382,1.720300316810608,0.6761014461517334,0.0005027101724408567,1.527891520128981
28741,-0.1574026197195053,0.2768547832965851,0.546875,0.001142418710514903,0.4730800986289978,0.5269199013710022,1.7431604862213135,0.6761014461517334,0.0005027101724408567,1.527891520128981
28742,-0.11795433610677719,0.2874036729335785,0.59375,0.0011711405823007226,0.5003721714019775,0.4996277689933777,1.76521635055542,0.6761014461517334,0.0005027101724408567,1.527891520128981
28743,-0.15997201204299927,0.3259521722793579,0.6484375,0.0012056468985974789,0.5390158295631409,0.46098414063453674,1.7038254737854004,0.6761014461517334,0.0005027101724408567,1.527891520128981
28744,-0.18152165412902832,0.36435991525650024,0.625,0.001599909272044897,0.6469228267669678,0.3530772030353546,1.6405365467071533,0.6761014461517334,0.0005027101724408567,1.527891520128981
28745,-0.10950349271297455,0.3404974937438965,0.7171875238418579,0.0012869656784459949,0.5312425494194031,0.46875739097595215,1.7374424934387207,0.6761014461517334,0.0005027101724408567,1.527891520128981
28746,-0.10060535371303558,0.30786094069480896,0.6171875,0.001226656255312264,0.5078575015068054,0.49214255809783936,1.7558481693267822,0.6761014461517334,0.0005027101724408567,1.527891520128981
28747,-0.11827018111944199,0.23622038960456848,0.59375,0.00108766567427665,0.4939784109592438,0.5060215592384338,1.7984154224395752,0.6761014461517334,0.0005027101724408567,1.527891520128981
28748,-0.15116408467292786,0.3319820165634155,0.671875,0.001292356289923191,0.573645293712616,0.42635470628738403,1.7033979892730713,0.6761014461517334,0.0005027101724408567,1.527891520128981
28749,-0.17510096728801727,0.2700093686580658,0.5234375,0.0017398155760020018,0.500993013381958,0.499006986618042,1.745081901550293,0.6761014461517334,0.0005027101724408567,1.527891520128981
28750,-0.1547350287437439,0.3084840178489685,0.6953125,0.0006706499843858182,0.44346970319747925,0.5565302968025208,1.7273201942443848,0.6761014461517334,0.0005027101724408567,1.527891520128981
28751,-0.046900585293769836,0.3518363833427429,0.734375,0.0010340624721720815,0.4997183680534363,0.5002816319465637,1.7509084939956665,0.6761014461517334,0.0005027101724408567,1.527891520128981
28752,-0.1790124773979187,0.22890812158584595,0.5546875,0.0011341031640768051,0.4879654347896576,0.51203453540802,1.768153190612793,0.6761014461517334,0.0005027101724408567,1.527891520128981
28753,-0.10579702258110046,0.24403363466262817,0.59375,0.0012614219449460506,0.4045255482196808,0.5954744815826416,1.7935631275177002,0.6761014461517334,0.0005027101724408567,1.527891520128981
28754,-0.15293395519256592,0.31458672881126404,0.671875,0.0017410905566066504,0.4923422634601593,0.5076577663421631,1.7803738117218018,0.6761014461517334,0.0005027101724408567,1.527891520128981
28755,-0.1807115077972412,0.32415771484375,0.6171875,0.0009220249485224485,0.5207083821296692,0.4792916476726532,1.7195850610733032,0.6761014461517334,0.0005027101724408567,1.527891520128981
28756,-0.11032184958457947,0.22753143310546875,0.484375,0.0007683687726967037,0.48578783869743347,0.5142121315002441,1.8004472255706787,0.6761014461517334,0.0005027101724408567,1.527891520128981
28757,-0.2057872861623764,0.37217140197753906,0.75,0.0013337061973288655,0.5263195037841797,0.4736804962158203,1.769975185394287,0.6761014461517334,0.0005027101724408567,1.527891520128981
28758,-0.056181758642196655,0.30477872490882874,0.734375,0.0009707718854770064,0.47831863164901733,0.5216813683509827,1.8223421573638916,0.6761014461517334,0.0005027101724408567,1.527891520128981
28759,-0.14684602618217468,0.23829008638858795,0.59375,0.0007084125536493957,0.3913278579711914,0.6086721420288086,1.757106065750122,0.6761014461517334,0.0005027101724408567,1.527891520128981
28760,-0.15213093161582947,0.19226789474487305,0.6015625,0.0006880000000819564,0.38864290714263916,0.6113570928573608,1.7928273677825928,0.6761014461517334,0.0005027101724408567,1.527891520128981
28761,-0.11759641766548157,0.2641439437866211,0.7265625,0.0010906938696280122,0.41768234968185425,0.5823176503181458,1.7892744541168213,0.6761014461517334,0.0005027101724408567,1.527891520128981
28762,-0.010784097015857697,0.2785896360874176,0.578125,0.0011087313760071993,0.5661245584487915,0.4338754713535309,1.697989583015442,0.6761014461517334,0.0005027101724408567,1.527891520128981
28763,-0.12263713777065277,0.31512215733528137,0.6640625,0.0009196156170219183,0.45488104224205017,0.5451189279556274,1.8111883401870728,0.6761014461517334,0.0005027101724408567,1.527891520128981
28764,-0.16569969058036804,0.3032761812210083,0.671875,0.000633437477517873,0.46314090490341187,0.5368590950965881,1.7596192359924316,0.6761014461517334,0.0005027101724408567,1.527891520128981
28765,-0.23704621195793152,0.29616376757621765,0.6328125,0.0011993031948804855,0.5541607737541199,0.4458392560482025,1.7033978700637817,0.6761014461517334,0.0005027101724408567,1.527891520128981
28766,-0.11746309697628021,0.39322787523269653,0.6640625,0.0008875593775883317,0.5670886635780334,0.43291133642196655,1.7194907665252686,0.6761014461517334,0.0005027101724408567,1.527891520128981
28767,-0.0979144275188446,0.27065765857696533,0.640625,0.0014673187397420406,0.488966703414917,0.511033296585083,1.7040324211120605,0.6761014461517334,0.0005027101724408567,1.527891520128981
28768,-0.1696169376373291,0.3112621009349823,0.71875,0.0009238499915227294,0.5069180727005005,0.49308186769485474,1.7893251180648804,0.6761014461517334,0.0005027101724408567,1.527891520128981
28769,-0.11125697940587997,0.33312320709228516,0.6328125,0.0006782000418752432,0.4968365728855133,0.5031634569168091,1.7123358249664307,0.6761014461517334,0.0005027101724408567,1.527891520128981
28770,-0.1660889983177185,0.3071421980857849,0.640625,0.0010424531064927578,0.4866296648979187,0.5133703947067261,1.7470647096633911,0.6761014461517334,0.0005027101724408567,1.527891520128981
28771,-0.21067258715629578,0.32276973128318787,0.6171875,0.001806715619750321,0.5626029372215271,0.4373970627784729,1.8095836639404297,0.6761014461517334,0.0005027101724408567,1.527891520128981
28772,-0.13120052218437195,0.24733233451843262,0.53125,0.0010938375489786267,0.4523240327835083,0.5476759672164917,1.7837026119232178,0.6761014461517334,0.0005027101724408567,1.527891520128981
28773,-0.16480731964111328,0.31458237767219543,0.609375,0.0005928749451413751,0.532662034034729,0.467337965965271,1.8171589374542236,0.6761014461517334,0.0005027101724408567,1.527891520128981
28774,-0.15740981698036194,0.27953800559043884,0.640625,0.001107237534597516,0.530498206615448,0.469501793384552,1.7439653873443604,0.6761014461517334,0.0005027101724408567,1.527891520128981
28775,-0.18954876065254211,0.33610475063323975,0.625,0.0012510312953963876,0.534091591835022,0.46590837836265564,1.7270710468292236,0.6761014461517334,0.0005027101724408567,1.527891520128981
28776,-0.14433784782886505,0.312480628490448,0.546875,0.0007104968535713851,0.49789753556251526,0.5021024942398071,1.7398443222045898,0.6761014461517334,0.0005027101724408567,1.527891520128981
28777,-0.12175588309764862,0.344597190618515,0.5703125,0.0010980437509715557,0.605740487575531,0.394259512424469,1.6833515167236328,0.6761014461517334,0.0005027101724408567,1.527891520128981
28778,-0.1994001418352127,0.38491693139076233,0.7578125,0.0007834812859073281,0.5221660137176514,0.47783398628234863,1.7466673851013184,0.6761014461517334,0.0005027101724408567,1.527891520128981
28779,-0.058802343904972076,0.3078322410583496,0.703125,0.0010575343621894717,0.5292372107505798,0.47076278924942017,1.746159553527832,0.6761014461517334,0.0005027101724408567,1.527891520128981
28780,-0.21226505935192108,0.29524096846580505,0.5859375,0.0013507937546819448,0.5380756855010986,0.46192431449890137,1.6544290781021118,0.6761014461517334,0.0005027101724408567,1.527891520128981
28781,-0.17424564063549042,0.3693850040435791,0.71875,0.0008020249661058187,0.5583149790763855,0.4416850209236145,1.7402734756469727,0.6761014461517334,0.0005027101724408567,1.527891520128981
28782,-0.20044691860675812,0.3471449911594391,0.6640625,0.0009307812433689833,0.5866527557373047,0.4133472442626953,1.6671034097671509,0.6761014461517334,0.0005027101724408567,1.527891520128981
28783,-0.11390100419521332,0.38325035572052,0.671875,0.000861103180795908,0.5684641003608704,0.43153586983680725,1.646169900894165,0.6761014461517334,0.0005027101724408567,1.527891520128981
28784,-0.12699101865291595,0.28701743483543396,0.609375,0.0009433875093236566,0.5134357810020447,0.48656418919563293,1.7630620002746582,0.6761014461517334,0.0005027101724408567,1.527891520128981
28785,-0.1804783195257187,0.4049023985862732,0.7796875238418579,0.001149765681475401,0.5613629817962646,0.4386369585990906,1.6642993688583374,0.6761014461517334,0.0005027101724408567,1.527891520128981
28786,-0.1244378387928009,0.28594985604286194,0.65625,0.0010893906001001596,0.5052282810211182,0.49477168917655945,1.7481712102890015,0.6761014461517334,0.0005027101724408567,1.527891520128981
28787,-0.1596910059452057,0.3314824104309082,0.6796875,0.0008727000094950199,0.48499369621276855,0.5150063037872314,1.7332918643951416,0.6761014461517334,0.0005027101724408567,1.527891520128981
28788,-0.1281125843524933,0.283429354429245,0.6640625,0.0007988469442352653,0.4542867839336395,0.5457131862640381,1.6513839960098267,0.6761014461517334,0.0005027101724408567,1.527891520128981
28789,-0.18244802951812744,0.3591524064540863,0.734375,0.0010391187388449907,0.5362287759780884,0.463771253824234,1.737497329711914,0.6761014461517334,0.0005027101724408567,1.527891520128981
28790,-0.013391271233558655,0.24486246705055237,0.596875011920929,0.0008047406445257366,0.4655536413192749,0.5344463586807251,1.7017889022827148,0.6761014461517334,0.0005027101724408567,1.527891520128981
28791,-0.17678895592689514,0.26189523935317993,0.6015625,0.0009915687842294574,0.4743230640888214,0.5256769061088562,1.712884783744812,0.6761014461517334,0.0005027101724408567,1.527891520128981
28792,-0.16548700630664825,0.2012932300567627,0.5078125,0.0018682905938476324,0.47399285435676575,0.5260071754455566,1.8191897869110107,0.6761014461517334,0.0005027101724408567,1.527891520128981
28793,-0.15588246285915375,0.35377585887908936,0.6796875,0.0007172313053160906,0.5351870059967041,0.4648129642009735,1.7245151996612549,0.6761014461517334,0.0005027101724408567,1.527891520128981
28794,-0.1468258649110794,0.286406546831131,0.6328125,0.0011271312832832336,0.48510265350341797,0.514897346496582,1.752361536026001,0.6761014461517334,0.0005027101724408567,1.527891520128981
